step,who,wealth,payoffs,choices,strategy,tau
81,64,79.12128753211215,0,0,1,0
82,64,79.12128753211215,0,0,1,0
83,64,79.12128753211215,0,0,1,0
84,64,79.12128753211215,0,0,1,0
85,64,79.12128753211215,0,0,1,0
86,64,79.12128753211215,0,0,1,0
87,64,79.12128753211215,0.8888888888888888,0,1,0
88,64,79.12128753211215,0.9195402298850575,0,1,0
89,64,79.12128753211215,0,0,1,0
90,64,79.12128753211215,0,0,1,0
91,64,79.12128753211215,0,0,1,0
92,64,79.12128753211215,0,0,1,0
93,64,79.12128753211215,0,0,1,0
94,64,79.12128753211215,0,2,1,0
95,64,79.12128753211215,0,0,1,0
96,64,79.12128753211215,0,0,1,0
97,64,79.12128753211215,13.333333333333334,2,1,0
98,64,79.12128753211215,0.898876404494382,0,1,0
99,64,79.12128753211215,0.9411764705882353,0,1,0
100,64,79.12128753211215,0.8791208791208791,0,1,0
101,64,79.12128753211215,0,2,1,0
0,67,103.0692409471396,0.9411764705882353,0,1,0
1,67,103.0692409471396,0,0,1,0
2,67,103.0692409471396,0,0,1,0
3,67,103.0692409471396,0,0,1,0
4,67,103.0692409471396,0,0,1,0
5,67,103.0692409471396,0,0,1,0
6,67,103.0692409471396,0.8602150537634409,0,1,0
7,67,103.0692409471396,0,0,1,0
8,67,103.0692409471396,20,2,1,0
9,67,103.0692409471396,0.8602150537634409,0,1,0
10,67,103.0692409471396,0,0,1,0
11,67,103.0692409471396,0,0,1,0
12,67,103.0692409471396,0,0,1,0
13,67,103.0692409471396,0.8695652173913043,0,1,0
14,67,103.0692409471396,0,1,1,0
15,67,103.0692409471396,0,0,1,0
16,67,103.0692409471396,0,1,1,0
17,67,103.0692409471396,0,2,1,0
18,67,103.0692409471396,0.9302325581395349,0,1,0
19,67,103.0692409471396,0,0,1,0
20,67,103.0692409471396,0,0,1,0
21,67,103.0692409471396,20,1,1,0
22,67,103.0692409471396,0.8695652173913043,0,1,0
23,67,103.0692409471396,0,0,1,0
24,67,103.0692409471396,13.333333333333334,1,1,0
25,67,103.0692409471396,0.8602150537634409,0,1,0
26,67,103.0692409471396,0.9090909090909091,0,1,0
27,67,103.0692409471396,0,0,1,0
28,67,103.0692409471396,0,0,1,0
29,67,103.0692409471396,0,0,1,0
30,67,103.0692409471396,0.8695652173913043,0,1,0
31,67,103.0692409471396,0.8695652173913043,0,1,0
32,67,103.0692409471396,0.9090909090909091,0,1,0
33,67,103.0692409471396,0.8791208791208791,0,1,0
34,67,103.0692409471396,0.8695652173913043,0,1,0
35,67,103.0692409471396,0,0,1,0
36,67,103.0692409471396,0,1,1,0
37,67,103.0692409471396,0.8888888888888888,0,1,0
38,67,103.0692409471396,0,0,1,0
39,67,103.0692409471396,0,0,1,0
40,67,103.0692409471396,0,0,1,0
41,67,103.0692409471396,0,0,1,0
42,67,103.0692409471396,0,0,1,0
43,67,103.0692409471396,0,0,1,0
44,67,103.0692409471396,0,2,1,0
45,67,103.0692409471396,0,0,1,0
46,67,103.0692409471396,0,0,1,0
47,67,103.0692409471396,0,0,1,0
48,67,103.0692409471396,0,0,1,0
49,67,103.0692409471396,0,0,1,0
50,67,103.0692409471396,0,0,1,0
51,67,103.0692409471396,0.8791208791208791,0,1,0
52,67,103.0692409471396,0,1,1,0
53,67,103.0692409471396,0,0,1,0
54,67,103.0692409471396,0,0,1,0
55,67,103.0692409471396,0,1,1,0
56,67,103.0692409471396,0,0,1,0
57,67,103.0692409471396,0.8695652173913043,0,1,0
58,67,103.0692409471396,0.898876404494382,0,1,0
59,67,103.0692409471396,0,0,1,0
60,67,103.0692409471396,8,1,1,0
61,67,103.0692409471396,0.8791208791208791,0,1,0
62,67,103.0692409471396,0.8421052631578947,0,1,0
63,67,103.0692409471396,0.8888888888888888,0,1,0
64,67,103.0692409471396,0,0,1,0
65,67,103.0692409471396,0.8791208791208791,0,1,0
66,67,103.0692409471396,0,0,1,0
67,67,103.0692409471396,0,0,1,0
68,67,103.0692409471396,0.8888888888888888,0,1,0
69,67,103.0692409471396,0,0,1,0
70,67,103.0692409471396,0,0,1,0
71,67,103.0692409471396,0.9090909090909091,0,1,0
72,67,103.0692409471396,0,0,1,0
73,67,103.0692409471396,0.9090909090909091,0,1,0
74,67,103.0692409471396,0,0,1,0
75,67,103.0692409471396,0,0,1,0
76,67,103.0692409471396,0,0,1,0
77,67,103.0692409471396,0,0,1,0
78,67,103.0692409471396,0,0,1,0
79,67,103.0692409471396,16,2,1,0
80,67,103.0692409471396,0.9195402298850575,0,1,0
81,67,103.0692409471396,0,0,1,0
82,67,103.0692409471396,0,0,1,0
83,67,103.0692409471396,0,0,1,0
84,67,103.0692409471396,0,0,1,0
85,67,103.0692409471396,0,0,1,0
86,67,103.0692409471396,0,0,1,0
87,67,103.0692409471396,0.8888888888888888,0,1,0
88,67,103.0692409471396,0.9195402298850575,0,1,0
89,67,103.0692409471396,0,0,1,0
90,67,103.0692409471396,0,0,1,0
91,67,103.0692409471396,0,0,1,0
92,67,103.0692409471396,0,0,1,0
93,67,103.0692409471396,0,0,1,0
94,67,103.0692409471396,0,0,1,0
95,67,103.0692409471396,0,0,1,0
96,67,103.0692409471396,0,0,1,0
97,67,103.0692409471396,0,0,1,0
98,67,103.0692409471396,0.898876404494382,0,1,0
99,67,103.0692409471396,0,2,1,0
100,67,103.0692409471396,0.8791208791208791,0,1,0
101,67,103.0692409471396,0,0,1,0
0,85,41.73750136262711,0.9411764705882353,0,1,0
1,85,41.73750136262711,0,0,1,0
2,85,41.73750136262711,0,0,1,0
3,85,41.73750136262711,0,0,1,0
4,85,41.73750136262711,0,0,1,0
5,85,41.73750136262711,0,0,1,0
6,85,41.73750136262711,0.8602150537634409,0,1,0
7,85,41.73750136262711,0,0,1,0
8,85,41.73750136262711,0,0,1,0
9,85,41.73750136262711,0.8602150537634409,0,1,0
10,85,41.73750136262711,0,2,1,0
11,85,41.73750136262711,0,0,1,0
12,85,41.73750136262711,0,0,1,0
13,85,41.73750136262711,0.8695652173913043,0,1,0
14,85,41.73750136262711,0,0,1,0
15,85,41.73750136262711,0,0,1,0
16,85,41.73750136262711,0,0,1,0
17,85,41.73750136262711,0,0,1,0
18,85,41.73750136262711,0,1,1,0
19,85,41.73750136262711,0,1,1,0
20,85,41.73750136262711,0,0,1,0
21,85,41.73750136262711,0.8602150537634409,0,1,0
22,85,41.73750136262711,0,1,1,0
23,85,41.73750136262711,0,0,1,0
24,85,41.73750136262711,0.898876404494382,0,1,0
25,85,41.73750136262711,0.8602150537634409,0,1,0
26,85,41.73750136262711,0.9090909090909091,0,1,0
27,85,41.73750136262711,0,0,1,0
28,85,41.73750136262711,0,0,1,0
29,85,41.73750136262711,0,0,1,0
30,85,41.73750136262711,0.8695652173913043,0,1,0
31,85,41.73750136262711,0.8695652173913043,0,1,0
32,85,41.73750136262711,0.9090909090909091,0,1,0
33,85,41.73750136262711,0.8791208791208791,0,1,0
34,85,41.73750136262711,0.8695652173913043,0,1,0
35,85,41.73750136262711,0,0,1,0
36,85,41.73750136262711,0,0,1,0
37,85,41.73750136262711,0.8888888888888888,0,1,0
38,85,41.73750136262711,0,2,1,0
39,85,41.73750136262711,0,0,1,0
40,85,41.73750136262711,0,0,1,0
41,85,41.73750136262711,0,0,1,0
42,85,41.73750136262711,0,0,1,0
43,85,41.73750136262711,0,1,1,0
44,85,41.73750136262711,0,0,1,0
45,85,41.73750136262711,0,0,1,0
46,85,41.73750136262711,0,0,1,0
47,85,41.73750136262711,0,0,1,0
48,85,41.73750136262711,0,0,1,0
49,85,41.73750136262711,0,0,1,0
50,85,41.73750136262711,0,0,1,0
51,85,41.73750136262711,0.8791208791208791,0,1,0
52,85,41.73750136262711,0,0,1,0
53,85,41.73750136262711,0,0,1,0
54,85,41.73750136262711,0,0,1,0
55,85,41.73750136262711,0,0,1,0
56,85,41.73750136262711,0,0,1,0
57,85,41.73750136262711,0.8695652173913043,0,1,0
58,85,41.73750136262711,0,1,1,0
59,85,41.73750136262711,0,0,1,0
60,85,41.73750136262711,0,0,1,0
61,85,41.73750136262711,0.8791208791208791,0,1,0
62,85,41.73750136262711,0.8421052631578947,0,1,0
63,85,41.73750136262711,0.8888888888888888,0,1,0
64,85,41.73750136262711,16,2,1,0
65,85,41.73750136262711,0.8791208791208791,0,1,0
66,85,41.73750136262711,0,0,1,0
67,85,41.73750136262711,0,0,1,0
68,85,41.73750136262711,0.8888888888888888,0,1,0
69,85,41.73750136262711,0,0,1,0
70,85,41.73750136262711,0,0,1,0
71,85,41.73750136262711,0.9090909090909091,0,1,0
72,85,41.73750136262711,0,0,1,0
73,85,41.73750136262711,0.9090909090909091,0,1,0
74,85,41.73750136262711,0,0,1,0
75,85,41.73750136262711,0,0,1,0
76,85,41.73750136262711,0,0,1,0
77,85,41.73750136262711,0,0,1,0
78,85,41.73750136262711,0,0,1,0
79,85,41.73750136262711,0,0,1,0
80,85,41.73750136262711,0.9195402298850575,0,1,0
81,85,41.73750136262711,0,0,1,0
82,85,41.73750136262711,0,0,1,0
83,85,41.73750136262711,0,0,1,0
84,85,41.73750136262711,0,0,1,0
85,85,41.73750136262711,0,0,1,0
86,85,41.73750136262711,0,0,1,0
87,85,41.73750136262711,0.8888888888888888,0,1,0
88,85,41.73750136262711,0.9195402298850575,0,1,0
89,85,41.73750136262711,0,0,1,0
90,85,41.73750136262711,0,0,1,0
91,85,41.73750136262711,0,0,1,0
92,85,41.73750136262711,0,0,1,0
93,85,41.73750136262711,0,0,1,0
94,85,41.73750136262711,0,0,1,0
95,85,41.73750136262711,0,0,1,0
96,85,41.73750136262711,0,0,1,0
97,85,41.73750136262711,0,1,1,0
98,85,41.73750136262711,0.898876404494382,0,1,0
99,85,41.73750136262711,0.9411764705882353,0,1,0
100,85,41.73750136262711,0.8791208791208791,0,1,0
101,85,41.73750136262711,0,0,1,0
0,37,57.57596048888888,0.9411764705882353,0,1,0
1,37,57.57596048888888,0,0,1,0
2,37,57.57596048888888,0,2,1,0
3,37,57.57596048888888,0,0,1,0
4,37,57.57596048888888,0,0,1,0
5,37,57.57596048888888,0,0,1,0
6,37,57.57596048888888,0.8602150537634409,0,1,0
7,37,57.57596048888888,0,0,1,0
8,37,57.57596048888888,0,0,1,0
9,37,57.57596048888888,0,1,1,0
10,37,57.57596048888888,0,0,1,0
11,37,57.57596048888888,0,0,1,0
12,37,57.57596048888888,0,0,1,0
13,37,57.57596048888888,0.8695652173913043,0,1,0
14,37,57.57596048888888,0,0,1,0
15,37,57.57596048888888,0,0,1,0
16,37,57.57596048888888,0,0,1,0
17,37,57.57596048888888,0,0,1,0
18,37,57.57596048888888,0.9302325581395349,0,1,0
19,37,57.57596048888888,0,0,1,0
20,37,57.57596048888888,0,2,1,0
21,37,57.57596048888888,0.8602150537634409,0,1,0
22,37,57.57596048888888,0.8695652173913043,0,1,0
23,37,57.57596048888888,0,0,1,0
24,37,57.57596048888888,0.898876404494382,0,1,0
25,37,57.57596048888888,0.8602150537634409,0,1,0
26,37,57.57596048888888,0.9090909090909091,0,1,0
27,37,57.57596048888888,0,0,1,0
28,37,57.57596048888888,0,0,1,0
29,37,57.57596048888888,0,0,1,0
30,37,57.57596048888888,0.8695652173913043,0,1,0
31,37,57.57596048888888,0.8695652173913043,0,1,0
32,37,57.57596048888888,0.9090909090909091,0,1,0
33,37,57.57596048888888,0.8791208791208791,0,1,0
34,37,57.57596048888888,0.8695652173913043,0,1,0
35,37,57.57596048888888,0,0,1,0
36,37,57.57596048888888,0,0,1,0
37,37,57.57596048888888,0.8888888888888888,0,1,0
38,37,57.57596048888888,0,0,1,0
39,37,57.57596048888888,0,0,1,0
40,37,57.57596048888888,0,0,1,0
41,37,57.57596048888888,0,0,1,0
42,37,57.57596048888888,0,0,1,0
43,37,57.57596048888888,0,0,1,0
44,37,57.57596048888888,0,0,1,0
45,37,57.57596048888888,20,2,1,0
46,37,57.57596048888888,0,0,1,0
47,37,57.57596048888888,0,0,1,0
48,37,57.57596048888888,0,0,1,0
49,37,57.57596048888888,0,0,1,0
50,37,57.57596048888888,0,0,1,0
51,37,57.57596048888888,0.8791208791208791,0,1,0
52,37,57.57596048888888,0,0,1,0
53,37,57.57596048888888,0,0,1,0
54,37,57.57596048888888,0,0,1,0
55,37,57.57596048888888,0,0,1,0
56,37,57.57596048888888,0,0,1,0
57,37,57.57596048888888,0.8695652173913043,0,1,0
58,37,57.57596048888888,0.898876404494382,0,1,0
59,37,57.57596048888888,0,0,1,0
60,37,57.57596048888888,0,0,1,0
61,37,57.57596048888888,0.8791208791208791,0,1,0
62,37,57.57596048888888,0.8421052631578947,0,1,0
63,37,57.57596048888888,0.8888888888888888,0,1,0
64,37,57.57596048888888,0,0,1,0
65,37,57.57596048888888,0.8791208791208791,0,1,0
66,37,57.57596048888888,0,0,1,0
67,37,57.57596048888888,10,1,1,0
68,37,57.57596048888888,0.8888888888888888,0,1,0
69,37,57.57596048888888,0,0,1,0
70,37,57.57596048888888,0,0,1,0
71,37,57.57596048888888,0.9090909090909091,0,1,0
72,37,57.57596048888888,0,0,1,0
73,37,57.57596048888888,0.9090909090909091,0,1,0
74,37,57.57596048888888,0,0,1,0
75,37,57.57596048888888,0,0,1,0
76,37,57.57596048888888,0,0,1,0
77,37,57.57596048888888,0,0,1,0
78,37,57.57596048888888,0,0,1,0
79,37,57.57596048888888,0,0,1,0
80,37,57.57596048888888,0.9195402298850575,0,1,0
81,37,57.57596048888888,0,0,1,0
82,37,57.57596048888888,0,0,1,0
83,37,57.57596048888888,0,0,1,0
84,37,57.57596048888888,0,2,1,0
85,37,57.57596048888888,0,0,1,0
86,37,57.57596048888888,0,0,1,0
87,37,57.57596048888888,0.8888888888888888,0,1,0
88,37,57.57596048888888,0.9195402298850575,0,1,0
89,37,57.57596048888888,0,0,1,0
90,37,57.57596048888888,0,0,1,0
91,37,57.57596048888888,0,1,1,0
92,37,57.57596048888888,0,0,1,0
93,37,57.57596048888888,0,0,1,0
94,37,57.57596048888888,0,0,1,0
95,37,57.57596048888888,0,0,1,0
96,37,57.57596048888888,0,0,1,0
97,37,57.57596048888888,0,0,1,0
98,37,57.57596048888888,0.898876404494382,0,1,0
99,37,57.57596048888888,0.9411764705882353,0,1,0
100,37,57.57596048888888,0.8791208791208791,0,1,0
101,37,57.57596048888888,0,0,1,0
0,70,117.32308692567047,0.9411764705882353,0,1,0
1,70,117.32308692567047,0,0,1,0
2,70,117.32308692567047,0,0,1,0
3,70,117.32308692567047,0,0,1,0
4,70,117.32308692567047,0,0,1,0
5,70,117.32308692567047,0,0,1,0
6,70,117.32308692567047,0.8602150537634409,0,1,0
7,70,117.32308692567047,0,0,1,0
8,70,117.32308692567047,0,0,1,0
9,70,117.32308692567047,0.8602150537634409,0,1,0
10,70,117.32308692567047,0,0,1,0
11,70,117.32308692567047,0,0,1,0
12,70,117.32308692567047,0,0,1,0
13,70,117.32308692567047,0.8695652173913043,0,1,0
14,70,117.32308692567047,0,0,1,0
15,70,117.32308692567047,0,0,1,0
16,70,117.32308692567047,0,0,1,0
17,70,117.32308692567047,0,0,1,0
18,70,117.32308692567047,0.9302325581395349,0,1,0
19,70,117.32308692567047,0,0,1,0
20,70,117.32308692567047,0,0,1,0
21,70,117.32308692567047,0.8602150537634409,0,1,0
22,70,117.32308692567047,0.8695652173913043,0,1,0
23,70,117.32308692567047,16,1,1,0
24,70,117.32308692567047,0.898876404494382,0,1,0
25,70,117.32308692567047,0,2,1,0
26,70,117.32308692567047,0.9090909090909091,0,1,0
27,70,117.32308692567047,0,0,1,0
28,70,117.32308692567047,0,0,1,0
29,70,117.32308692567047,0,0,1,0
30,70,117.32308692567047,0.8695652173913043,0,1,0
31,70,117.32308692567047,0.8695652173913043,0,1,0
32,70,117.32308692567047,0.9090909090909091,0,1,0
33,70,117.32308692567047,0.8791208791208791,0,1,0
34,70,117.32308692567047,0.8695652173913043,0,1,0
35,70,117.32308692567047,0,0,1,0
36,70,117.32308692567047,0,0,1,0
37,70,117.32308692567047,0.8888888888888888,0,1,0
38,70,117.32308692567047,0,0,1,0
39,70,117.32308692567047,0,0,1,0
40,70,117.32308692567047,0,0,1,0
41,70,117.32308692567047,0,0,1,0
42,70,117.32308692567047,40,1,1,0
43,70,117.32308692567047,0,0,1,0
44,70,117.32308692567047,0,0,1,0
45,70,117.32308692567047,0,0,1,0
46,70,117.32308692567047,0,0,1,0
47,70,117.32308692567047,0,0,1,0
48,70,117.32308692567047,26.666666666666668,2,1,0
49,70,117.32308692567047,0,1,1,0
50,70,117.32308692567047,0,0,1,0
51,70,117.32308692567047,0.8791208791208791,0,1,0
52,70,117.32308692567047,0,0,1,0
53,70,117.32308692567047,0,0,1,0
54,70,117.32308692567047,0,0,1,0
55,70,117.32308692567047,0,0,1,0
56,70,117.32308692567047,0,0,1,0
57,70,117.32308692567047,0.8695652173913043,0,1,0
58,70,117.32308692567047,0.898876404494382,0,1,0
59,70,117.32308692567047,0,0,1,0
60,70,117.32308692567047,8,1,1,0
61,70,117.32308692567047,0.8791208791208791,0,1,0
62,70,117.32308692567047,0.8421052631578947,0,1,0
63,70,117.32308692567047,0.8888888888888888,0,1,0
64,70,117.32308692567047,0,0,1,0
65,70,117.32308692567047,0.8791208791208791,0,1,0
66,70,117.32308692567047,0,0,1,0
67,70,117.32308692567047,0,0,1,0
68,70,117.32308692567047,0.8888888888888888,0,1,0
69,70,117.32308692567047,0,0,1,0
70,70,117.32308692567047,0,0,1,0
71,70,117.32308692567047,0.9090909090909091,0,1,0
72,70,117.32308692567047,0,2,1,0
73,70,117.32308692567047,0.9090909090909091,0,1,0
74,70,117.32308692567047,0,0,1,0
75,70,117.32308692567047,0,0,1,0
76,70,117.32308692567047,0,0,1,0
77,70,117.32308692567047,0,0,1,0
78,70,117.32308692567047,0,0,1,0
79,70,117.32308692567047,0,0,1,0
80,70,117.32308692567047,0.9195402298850575,0,1,0
81,70,117.32308692567047,0,0,1,0
82,70,117.32308692567047,0,0,1,0
83,70,117.32308692567047,0,0,1,0
84,70,117.32308692567047,0,0,1,0
85,70,117.32308692567047,0,0,1,0
86,70,117.32308692567047,0,0,1,0
87,70,117.32308692567047,0.8888888888888888,0,1,0
88,70,117.32308692567047,0,1,1,0
89,70,117.32308692567047,0,0,1,0
90,70,117.32308692567047,0,2,1,0
91,70,117.32308692567047,0,0,1,0
92,70,117.32308692567047,0,0,1,0
93,70,117.32308692567047,0,0,1,0
94,70,117.32308692567047,0,0,1,0
95,70,117.32308692567047,0,0,1,0
96,70,117.32308692567047,0,0,1,0
97,70,117.32308692567047,0,0,1,0
98,70,117.32308692567047,0.898876404494382,0,1,0
99,70,117.32308692567047,0.9411764705882353,0,1,0
100,70,117.32308692567047,0.8791208791208791,0,1,0
101,70,117.32308692567047,0,0,1,0
0,30,72.75296985944665,0.9411764705882353,0,1,0
1,30,72.75296985944665,26.666666666666668,1,1,0
2,30,72.75296985944665,0,0,1,0
3,30,72.75296985944665,0,0,1,0
4,30,72.75296985944665,0,0,1,0
5,30,72.75296985944665,0,0,1,0
6,30,72.75296985944665,0.8602150537634409,0,1,0
7,30,72.75296985944665,0,0,1,0
8,30,72.75296985944665,0,0,1,0
9,30,72.75296985944665,0.8602150537634409,0,1,0
10,30,72.75296985944665,0,0,1,0
11,30,72.75296985944665,0,0,1,0
12,30,72.75296985944665,0,0,1,0
13,30,72.75296985944665,0.8695652173913043,0,1,0
14,30,72.75296985944665,0,0,1,0
15,30,72.75296985944665,0,0,1,0
16,30,72.75296985944665,0,0,1,0
17,30,72.75296985944665,0,0,1,0
18,30,72.75296985944665,0.9302325581395349,0,1,0
19,30,72.75296985944665,0,0,1,0
20,30,72.75296985944665,0,2,1,0
21,30,72.75296985944665,0.8602150537634409,0,1,0
22,30,72.75296985944665,0.8695652173913043,0,1,0
23,30,72.75296985944665,0,0,1,0
24,30,72.75296985944665,0.898876404494382,0,1,0
25,30,72.75296985944665,0.8602150537634409,0,1,0
26,30,72.75296985944665,0.9090909090909091,0,1,0
27,30,72.75296985944665,0,0,1,0
28,30,72.75296985944665,0,0,1,0
29,30,72.75296985944665,11.428571428571429,2,1,0
30,30,72.75296985944665,0.8695652173913043,0,1,0
31,30,72.75296985944665,0.8695652173913043,0,1,0
32,30,72.75296985944665,0,2,1,0
33,30,72.75296985944665,0,1,1,0
34,30,72.75296985944665,0.8695652173913043,0,1,0
35,30,72.75296985944665,8.88888888888889,2,1,0
36,30,72.75296985944665,0,0,1,0
37,30,72.75296985944665,0.8888888888888888,0,1,0
38,30,72.75296985944665,0,2,1,0
39,30,72.75296985944665,0,0,1,0
40,30,72.75296985944665,0,0,1,0
41,30,72.75296985944665,0,0,1,0
42,30,72.75296985944665,0,0,1,0
43,30,72.75296985944665,0,0,1,0
44,30,72.75296985944665,0,0,1,0
45,30,72.75296985944665,0,0,1,0
46,30,72.75296985944665,0,0,1,0
47,30,72.75296985944665,0,0,1,0
48,30,72.75296985944665,0,0,1,0
49,30,72.75296985944665,0,0,1,0
50,30,72.75296985944665,0,0,1,0
51,30,72.75296985944665,0,1,1,0
52,30,72.75296985944665,0,0,1,0
53,30,72.75296985944665,0,0,1,0
54,30,72.75296985944665,0,2,1,0
55,30,72.75296985944665,0,0,1,0
56,30,72.75296985944665,0,0,1,0
57,30,72.75296985944665,0.8695652173913043,0,1,0
58,30,72.75296985944665,0.898876404494382,0,1,0
59,30,72.75296985944665,0,0,1,0
60,30,72.75296985944665,0,0,1,0
61,30,72.75296985944665,0.8791208791208791,0,1,0
62,30,72.75296985944665,0.8421052631578947,0,1,0
63,30,72.75296985944665,0.8888888888888888,0,1,0
64,30,72.75296985944665,0,0,1,0
65,30,72.75296985944665,0.8791208791208791,0,1,0
66,30,72.75296985944665,0,0,1,0
67,30,72.75296985944665,0,0,1,0
68,30,72.75296985944665,0.8888888888888888,0,1,0
69,30,72.75296985944665,0,0,1,0
70,30,72.75296985944665,0,0,1,0
71,30,72.75296985944665,0.9090909090909091,0,1,0
72,30,72.75296985944665,0,0,1,0
73,30,72.75296985944665,0.9090909090909091,0,1,0
74,30,72.75296985944665,0,0,1,0
75,30,72.75296985944665,0,0,1,0
76,30,72.75296985944665,0,0,1,0
77,30,72.75296985944665,0,0,1,0
78,30,72.75296985944665,0,0,1,0
79,30,72.75296985944665,0,0,1,0
80,30,72.75296985944665,0.9195402298850575,0,1,0
81,30,72.75296985944665,0,0,1,0
82,30,72.75296985944665,0,0,1,0
83,30,72.75296985944665,0,0,1,0
84,30,72.75296985944665,0,0,1,0
85,30,72.75296985944665,0,0,1,0
86,30,72.75296985944665,0,0,1,0
87,30,72.75296985944665,0.8888888888888888,0,1,0
88,30,72.75296985944665,0.9195402298850575,0,1,0
89,30,72.75296985944665,0,0,1,0
90,30,72.75296985944665,0,0,1,0
91,30,72.75296985944665,0,0,1,0
92,30,72.75296985944665,0,0,1,0
93,30,72.75296985944665,0,0,1,0
94,30,72.75296985944665,0,0,1,0
95,30,72.75296985944665,0,0,1,0
96,30,72.75296985944665,0,0,1,0
97,30,72.75296985944665,0,0,1,0
98,30,72.75296985944665,0.898876404494382,0,1,0
99,30,72.75296985944665,0.9411764705882353,0,1,0
100,30,72.75296985944665,0.8791208791208791,0,1,0
101,30,72.75296985944665,0,0,1,0
0,100,75.00865366526364,0.9411764705882353,0,1,0
1,100,75.00865366526364,0,0,1,0
2,100,75.00865366526364,0,0,1,0
3,100,75.00865366526364,0,0,1,0
4,100,75.00865366526364,0,0,1,0
5,100,75.00865366526364,0,0,1,0
6,100,75.00865366526364,0.8602150537634409,0,1,0
7,100,75.00865366526364,0,0,1,0
8,100,75.00865366526364,0,0,1,0
9,100,75.00865366526364,0.8602150537634409,0,1,0
10,100,75.00865366526364,0,0,1,0
11,100,75.00865366526364,0,0,1,0
12,100,75.00865366526364,0,0,1,0
13,100,75.00865366526364,0.8695652173913043,0,1,0
14,100,75.00865366526364,0,0,1,0
15,100,75.00865366526364,0,0,1,0
16,100,75.00865366526364,0,0,1,0
17,100,75.00865366526364,0,0,1,0
18,100,75.00865366526364,0,2,1,0
19,100,75.00865366526364,0,0,1,0
20,100,75.00865366526364,0,0,1,0
21,100,75.00865366526364,0.8602150537634409,0,1,0
22,100,75.00865366526364,0.8695652173913043,0,1,0
23,100,75.00865366526364,0,0,1,0
24,100,75.00865366526364,0.898876404494382,0,1,0
25,100,75.00865366526364,0.8602150537634409,0,1,0
26,100,75.00865366526364,0,2,1,0
27,100,75.00865366526364,0,0,1,0
28,100,75.00865366526364,0,0,1,0
29,100,75.00865366526364,0,0,1,0
30,100,75.00865366526364,0,2,1,0
31,100,75.00865366526364,0,1,1,0
32,100,75.00865366526364,0.9090909090909091,0,1,0
33,100,75.00865366526364,0.8791208791208791,0,1,0
34,100,75.00865366526364,0.8695652173913043,0,1,0
35,100,75.00865366526364,0,0,1,0
36,100,75.00865366526364,0,0,1,0
37,100,75.00865366526364,0.8888888888888888,0,1,0
38,100,75.00865366526364,0,0,1,0
39,100,75.00865366526364,0,0,1,0
40,100,75.00865366526364,0,0,1,0
41,100,75.00865366526364,0,1,1,0
42,100,75.00865366526364,0,0,1,0
43,100,75.00865366526364,0,0,1,0
44,100,75.00865366526364,0,0,1,0
45,100,75.00865366526364,0,0,1,0
46,100,75.00865366526364,0,0,1,0
47,100,75.00865366526364,0,0,1,0
48,100,75.00865366526364,0,0,1,0
49,100,75.00865366526364,0,2,1,0
50,100,75.00865366526364,0,0,1,0
51,100,75.00865366526364,0.8791208791208791,0,1,0
52,100,75.00865366526364,0,0,1,0
53,100,75.00865366526364,0,0,1,0
54,100,75.00865366526364,0,0,1,0
55,100,75.00865366526364,0,0,1,0
56,100,75.00865366526364,0,0,1,0
57,100,75.00865366526364,0.8695652173913043,0,1,0
58,100,75.00865366526364,0.898876404494382,0,1,0
59,100,75.00865366526364,0,0,1,0
60,100,75.00865366526364,8,1,1,0
61,100,75.00865366526364,0.8791208791208791,0,1,0
62,100,75.00865366526364,0.8421052631578947,0,1,0
63,100,75.00865366526364,0.8888888888888888,0,1,0
64,100,75.00865366526364,16,2,1,0
65,100,75.00865366526364,0.8791208791208791,0,1,0
66,100,75.00865366526364,0,0,1,0
67,100,75.00865366526364,0,0,1,0
68,100,75.00865366526364,0.8888888888888888,0,1,0
69,100,75.00865366526364,0,0,1,0
70,100,75.00865366526364,0,0,1,0
71,100,75.00865366526364,0.9090909090909091,0,1,0
72,100,75.00865366526364,0,0,1,0
73,100,75.00865366526364,0.9090909090909091,0,1,0
74,100,75.00865366526364,0,0,1,0
75,100,75.00865366526364,0,0,1,0
76,100,75.00865366526364,0,0,1,0
77,100,75.00865366526364,0,0,1,0
78,100,75.00865366526364,0,0,1,0
79,100,75.00865366526364,0,0,1,0
80,100,75.00865366526364,0,2,1,0
81,100,75.00865366526364,20,2,1,0
82,100,75.00865366526364,8.88888888888889,2,1,0
83,100,75.00865366526364,0,2,1,0
84,100,75.00865366526364,0,0,1,0
85,100,75.00865366526364,0,0,1,0
86,100,75.00865366526364,0,2,1,0
87,100,75.00865366526364,0.8888888888888888,0,1,0
88,100,75.00865366526364,0,1,1,0
89,100,75.00865366526364,0,0,1,0
90,100,75.00865366526364,0,0,1,0
91,100,75.00865366526364,0,0,1,0
92,100,75.00865366526364,0,0,1,0
93,100,75.00865366526364,0,0,1,0
94,100,75.00865366526364,0,0,1,0
95,100,75.00865366526364,0,0,1,0
96,100,75.00865366526364,0,0,1,0
97,100,75.00865366526364,0,0,1,0
98,100,75.00865366526364,0,1,1,0
99,100,75.00865366526364,0.9411764705882353,0,1,0
100,100,75.00865366526364,0.8791208791208791,0,1,0
101,100,75.00865366526364,0,0,1,0
0,41,96.88061998709676,0.9411764705882353,0,1,0
